tick,greedy,robot,m,p_x,planned_wticks,task,search_ticks,x,y,seed
1591.517,False,qupa_D2,-11.0,0.999983,8.175,TYPE_B,36.0,0,0,2051558410
1687.518,False,qupa_D2,-10.0,0.999955,8.764,TYPE_B,87.6,0,0,2051558410
1710.518,False,qupa_D2,-11.9,0.999993,8.0,TYPE_B,13.0,0,0,2051558410
1722.518,False,qupa_D2,-12.0,0.999994,8.0,TYPE_B,3.0,0,0,2051558410
40.503,False,qupa_F4,0.0,0.5,60.0,TYPE_A,40.503,0,0,2051558410
142.503,False,qupa_F4,0.0,0.5,60.0,TYPE_A,41.6,0,0,2051558410
217.503,False,qupa_F4,1.0,0.731059,59.651,TYPE_A,14.6,0,0,2051558410
287.503,False,qupa_F4,2.9,0.947846,57.751,TYPE_A,10.0,0,0,2051558410
369.503,False,qupa_F4,3.9,0.98016,54.308,TYPE_A,24.0,0,0,2051558410
534.503,False,qupa_F4,2.8,0.942676,57.957,TYPE_A,110.4,0,0,2051558410
607.503,False,qupa_F4,3.8,0.978119,54.796,TYPE_A,14.0,0,0,2051558410
825.503,False,qupa_F4,0.0,0.5,60.0,TYPE_B,163.0,0,0,2051558410
951.503,False,qupa_F4,0.0,0.5,60.0,TYPE_B,65.6,0,0,2051558410
1018.503,False,qupa_F4,-1.0,0.731059,59.651,TYPE_B,6.0,0,0,2051558410
1110.303,False,qupa_F4,-2.9,0.947846,57.751,TYPE_B,30.8,0,0,2051558410
1174.703,False,qupa_F4,-4.8,0.991837,47.923,TYPE_B,5.2,0,0,2051558410
1254.103,False,qupa_F4,-5.7,0.996665,37.797,TYPE_B,28.6,0,0,2051558410
1297.503,False,qupa_F4,-7.6,0.9995,16.59,TYPE_B,5.4,0,0,2051558410
1325.503,False,qupa_F4,-8.6,0.999816,11.433,TYPE_B,11.2,0,0,2051558410
1382.303,False,qupa_F4,-9.5,0.999925,9.355,TYPE_B,45.0,0,0,2051558410
1419.303,False,qupa_F4,-11.4,0.999989,8.061,TYPE_B,27.4,0,0,2051558410
1485.503,False,qupa_F4,-11.0,0.999983,8.175,TYPE_B,57.8,0,0,2051558410
1501.503,False,qupa_F4,-12.0,0.999994,8.0,TYPE_B,7.6,0,0,2051558410
1526.503,False,qupa_F4,-12.0,0.999994,8.0,TYPE_B,16.0,0,0,2051558410
1591.703,False,qupa_F4,-11.0,0.999983,8.175,TYPE_B,56.8,0,0,2051558410
61.511,False,qupa_F7,0.0,0.5,60.0,TYPE_A,61.511,0,0,2051558410
135.511,False,qupa_F7,1.9,0.869892,59.149,TYPE_A,13.0,0,0,2051558410
263.511,False,qupa_F7,1.8,0.858149,59.229,TYPE_A,68.6,0,0,2051558410
377.511,False,qupa_F7,2.7,0.937027,58.144,TYPE_A,53.0,0,0,2051558410
460.511,False,qupa_F7,5.5,0.99593,40.302,TYPE_A,23.0,0,0,2051558410
573.511,False,qupa_F7,4.5,0.989013,50.482,TYPE_A,72.0,0,0,2051558410
633.511,False,qupa_F7,6.4,0.998341,28.764,TYPE_A,6.2,0,0,2051558410
672.911,False,qupa_F7,8.3,0.999752,12.58,TYPE_A,9.4,0,0,2051558410
693.511,False,qupa_F7,9.3,0.999909,9.682,TYPE_A,7.8,0,0,2051558410
826.911,False,qupa_F7,8.2,0.999725,13.03,TYPE_A,121.4,0,0,2051558410
879.511,False,qupa_F7,8.2,0.999725,13.03,TYPE_A,39.2,0,0,2051558410
915.511,False,qupa_F7,9.2,0.999899,9.87,TYPE_A,21.0,0,0,2051558410
993.511,False,qupa_F7,9.1,0.999888,10.075,TYPE_A,67.8,0,0,2051558410
1011.511,False,qupa_F7,10.1,0.999959,8.677,TYPE_A,6.0,0,0,2051558410
1062.511,False,qupa_F7,10.1,0.999959,8.677,TYPE_A,41.0,0,0,2051558410
1268.511,False,qupa_F7,5.1,0.99394,44.919,TYPE_A,195.0,0,0,2051558410
1375.511,False,qupa_F7,6.0,0.997527,33.913,TYPE_A,61.0,0,0,2051558410
1413.711,False,qupa_F7,8.8,0.999849,10.817,TYPE_A,3.2,0,0,2051558410
1527.511,False,qupa_F7,6.8,0.998887,24.001,TYPE_A,102.6,0,0,2051558410
1560.511,False,qupa_F7,8.7,0.999833,11.112,TYPE_A,8.6,0,0,2051558410
1575.511,False,qupa_F7,10.6,0.999975,8.345,TYPE_A,3.6,0,0,2051558410
7.878,False,qupa_27,0.0,0.5,60.0,TYPE_B,7.878,0,0,352818123
75.878,False,qupa_27,-2.8,0.942676,57.957,TYPE_B,6.0,0,0,352818123
202.878,False,qupa_27,-3.6,0.973403,55.661,TYPE_B,68.8,0,0,352818123
290.878,False,qupa_27,-5.4,0.995504,41.513,TYPE_B,30.0,0,0,352818123
420.878,False,qupa_27,-5.3,0.995033,42.688,TYPE_B,86.0,0,0,352818123
505.878,False,qupa_27,-6.2,0.997975,31.313,TYPE_B,40.0,0,0,352818123
542.878,False,qupa_27,-9.0,0.999877,10.3,TYPE_B,4.0,0,0,352818123
567.478,False,qupa_27,-10.9,0.999982,8.212,TYPE_B,12.6,0,0,352818123
579.278,False,qupa_27,-12.0,0.999994,8.0,TYPE_B,3.2,0,0,352818123
597.878,False,qupa_27,-12.0,0.999994,8.0,TYPE_B,8.0,0,0,352818123
625.878,False,qupa_27,-12.0,0.999994,8.0,TYPE_B,19.6,0,0,352818123
638.878,False,qupa_27,-12.0,0.999994,8.0,TYPE_B,3.0,0,0,352818123
710.878,False,qupa_27,-10.0,0.999955,8.764,TYPE_B,61.8,0,0,352818123
786.878,False,qupa_27,-10.0,0.999955,8.764,TYPE_B,65.0,0,0,352818123
811.878,False,qupa_27,-12.0,0.999994,8.0,TYPE_B,15.0,0,0,352818123
845.878,False,qupa_27,-12.0,0.999994,8.0,TYPE_B,24.0,0,0,352818123
996.878,False,qupa_27,-8.0,0.999665,14.045,TYPE_B,141.0,0,0,352818123
1019.878,False,qupa_27,-10.8,0.99998,8.252,TYPE_B,7.0,0,0,352818123
1034.878,False,qupa_27,-12.0,0.999994,8.0,TYPE_B,5.0,0,0,352818123
1133.878,False,qupa_27,-9.0,0.999877,10.3,TYPE_B,90.0,0,0,352818123
1186.878,False,qupa_27,-9.9,0.99995,8.861,TYPE_B,39.6,0,0,352818123
1224.878,False,qupa_27,-11.8,0.999992,8.0,TYPE_B,28.0,0,0,352818123
1282.878,False,qupa_27,-11.0,0.999983,8.175,TYPE_B,48.0,0,0,352818123
1295.878,False,qupa_27,-12.0,0.999994,8.0,TYPE_B,3.0,0,0,352818123
1309.878,False,qupa_27,-12.0,0.999994,8.0,TYPE_B,5.6,0,0,352818123
1379.678,False,qupa_27,-11.0,0.999983,8.175,TYPE_B,59.8,0,0,352818123
1474.878,False,qupa_27,-10.0,0.999955,8.764,TYPE_B,86.0,0,0,352818123
1490.878,False,qupa_27,-11.0,0.999983,8.175,TYPE_B,6.0,0,0,352818123
1538.878,False,qupa_27,-11.0,0.999983,8.175,TYPE_B,38.0,0,0,352818123
1705.878,False,qupa_27,-7.0,0.999089,21.858,TYPE_B,157.0,0,0,352818123
10.483,False,qupa_48,0.0,0.5,60.0,TYPE_A,10.483,0,0,352818123
167.283,False,qupa_48,0.0,0.5,60.0,TYPE_B,95.8,0,0,352818123
231.683,False,qupa_48,-2.8,0.942676,57.957,TYPE_B,3.2,0,0,352818123
293.683,False,qupa_48,-5.6,0.996316,39.062,TYPE_B,3.2,0,0,352818123
342.483,False,qupa_48,-7.5,0.999447,17.344,TYPE_B,8.0,0,0,352818123
432.483,False,qupa_48,-6.5,0.998499,27.524,TYPE_B,71.0,0,0,352818123
631.483,False,qupa_48,-4.3,0.986613,51.941,TYPE_B,170.0,0,0,352818123
697.483,False,qupa_48,-7.1,0.999176,20.856,TYPE_B,12.0,0,0,352818123
828.483,False,qupa_48,-5.1,0.99394,44.919,TYPE_B,106.8,0,0,352818123
898.483,False,qupa_48,-7.9,0.999629,14.614,TYPE_B,24.0,0,0,352818123
940.483,False,qupa_48,-10.7,0.999977,8.296,TYPE_B,27.0,0,0,352818123
997.483,False,qupa_48,-11.0,0.999983,8.175,TYPE_B,47.0,0,0,352818123
1011.483,False,qupa_48,-12.0,0.999994,8.0,TYPE_B,5.0,0,0,352818123
1239.483,False,qupa_48,-6.0,0.997527,33.913,TYPE_B,219.0,0,0,352818123
1285.483,False,qupa_48,-7.9,0.999629,14.614,TYPE_B,10.0,0,0,352818123
1325.483,False,qupa_48,-10.7,0.999977,8.296,TYPE_B,24.0,0,0,352818123
1366.483,False,qupa_48,-11.0,0.999983,8.175,TYPE_B,31.0,0,0,352818123
1402.483,False,qupa_48,-12.0,0.999994,8.0,TYPE_B,27.0,0,0,352818123
1435.683,False,qupa_48,-12.0,0.999994,8.0,TYPE_B,22.0,0,0,352818123
1624.483,False,qupa_48,-7.0,0.999089,21.858,TYPE_B,179.0,0,0,352818123
1655.483,False,qupa_48,-8.9,0.999864,10.547,TYPE_B,7.0,0,0,352818123
1669.483,False,qupa_48,-10.8,0.99998,8.252,TYPE_B,3.2,0,0,352818123
1744.483,False,qupa_48,-9.8,0.999945,8.968,TYPE_B,65.0,0,0,352818123
1767.483,False,qupa_48,-10.8,0.99998,8.252,TYPE_B,13.8,0,0,352818123
11.087,False,qupa_7E,0.0,0.5,60.0,TYPE_B,11.087,0,0,352818123
87.287,False,qupa_7E,-2.8,0.942676,57.957,TYPE_B,15.2,0,0,352818123
185.087,False,qupa_7E,-3.7,0.975873,55.246,TYPE_B,38.0,0,0,352818123
246.087,False,qupa_7E,-5.6,0.996316,39.062,TYPE_B,4.0,0,0,352818123
292.087,False,qupa_7E,-7.5,0.999447,17.344,TYPE_B,6.0,0,0,352818123
462.087,False,qupa_7E,-5.4,0.995504,41.513,TYPE_B,151.0,0,0,352818123
515.087,False,qupa_7E,-7.3,0.999325,19.0,TYPE_B,10.0,0,0,352818123
596.087,False,qupa_7E,-8.1,0.999697,13.518,TYPE_B,60.0,0,0,352818123
633.087,False,qupa_7E,-10.0,0.999955,8.764,TYPE_B,22.0,0,0,352818123
718.087,False,qupa_7E,-9.9,0.99995,8.861,TYPE_B,75.0,0,0,352818123
736.087,False,qupa_7E,-11.8,0.999992,8.0,TYPE_B,7.0,0,0,352818123
753.087,False,qupa_7E,-12.0,0.999994,8.0,TYPE_B,8.0,0,0,352818123
788.087,False,qupa_7E,-12.0,0.999994,8.0,TYPE_B,25.0,0,0,352818123
802.287,False,qupa_7E,-12.0,0.999994,8.0,TYPE_B,4.2,0,0,352818123
961.087,False,qupa_7E,-8.0,0.999665,14.045,TYPE_B,149.0,0,0,352818123
983.687,False,qupa_7E,-9.0,0.999877,10.3,TYPE_B,5.4,0,0,352818123
1006.087,False,qupa_7E,-10.0,0.999955,8.764,TYPE_B,11.8,0,0,352818123
1072.087,False,qupa_7E,-10.9,0.999982,8.212,TYPE_B,57.0,0,0,352818123
1143.287,False,qupa_7E,-10.0,0.999955,8.764,TYPE_B,61.2,0,0,352818123
1178.487,False,qupa_7E,-12.0,0.999994,8.0,TYPE_B,26.2,0,0,352818123
1284.087,False,qupa_7E,-9.0,0.999877,10.3,TYPE_B,97.2,0,0,352818123
1436.687,False,qupa_7E,-6.9,0.998993,22.907,TYPE_B,140.6,0,0,352818123
1465.087,False,qupa_7E,-9.7,0.999939,9.085,TYPE_B,4.0,0,0,352818123
1509.687,False,qupa_7E,-9.7,0.999939,9.085,TYPE_B,33.6,0,0,352818123
1563.287,False,qupa_7E,-9.7,0.999939,9.085,TYPE_B,44.2,0,0,352818123
1610.087,False,qupa_7E,-9.7,0.999939,9.085,TYPE_B,37.4,0,0,352818123
1625.087,False,qupa_7E,-10.7,0.999977,8.296,TYPE_B,4.0,0,0,352818123
1647.087,False,qupa_7E,-12.0,0.999994,8.0,TYPE_B,13.0,0,0,352818123
1700.087,False,qupa_7E,-11.0,0.999983,8.175,TYPE_B,44.0,0,0,352818123
1739.487,False,qupa_7E,-11.0,0.999983,8.175,TYPE_B,29.4,0,0,352818123
19.09,False,qupa_AE,0.0,0.5,60.0,TYPE_B,19.09,0,0,352818123
387.09,False,qupa_AE,0.0,0.5,60.0,TYPE_B,305.0,0,0,352818123
466.09,False,qupa_AE,-1.9,0.869892,59.149,TYPE_B,18.0,0,0,352818123
642.29,False,qupa_AE,-0.8,0.689974,59.714,TYPE_B,115.2,0,0,352818123
854.09,False,qupa_AE,0.0,0.5,60.0,TYPE_B,149.0,0,0,352818123
967.09,False,qupa_AE,-0.9,0.71095,59.684,TYPE_B,51.0,0,0,352818123
1035.69,False,qupa_AE,-2.8,0.942676,57.957,TYPE_B,5.6,0,0,352818123
1132.09,False,qupa_AE,-2.8,0.942676,57.957,TYPE_B,35.2,0,0,352818123
1216.09,False,qupa_AE,-4.7,0.990987,48.826,TYPE_B,24.0,0,0,352818123
1302.09,False,qupa_AE,-5.6,0.996316,39.062,TYPE_B,35.0,0,0,352818123
1419.09,False,qupa_AE,-5.5,0.99593,40.302,TYPE_B,76.0,0,0,352818123
1476.09,False,qupa_AE,-7.4,0.999389,18.147,TYPE_B,14.0,0,0,352818123
1567.09,False,qupa_AE,-6.4,0.998341,28.764,TYPE_B,71.0,0,0,352818123
37.287,False,qupa_C0,0.0,0.5,60.0,TYPE_B,37.287,0,0,352818123
142.287,False,qupa_C0,-1.8,0.858149,59.229,TYPE_B,44.0,0,0,352818123
210.287,False,qupa_C0,-3.7,0.975873,55.246,TYPE_B,8.4,0,0,352818123
425.287,False,qupa_C0,-1.5,0.182426,60.0,TYPE_A,159.4,0,0,352818123
523.287,False,qupa_C0,0.0,0.5,60.0,TYPE_B,37.0,0,0,352818123
636.887,False,qupa_C0,-0.9,0.28905,60.0,TYPE_A,52.6,0,0,352818123
833.287,False,qupa_C0,0.0,0.5,60.0,TYPE_B,135.0,0,0,352818123
959.687,False,qupa_C0,-0.8,0.689974,59.714,TYPE_B,66.2,0,0,352818123
1064.287,False,qupa_C0,-0.8,0.689974,59.714,TYPE_B,44.6,0,0,352818123
1135.087,False,qupa_C0,-3.6,0.973403,55.661,TYPE_B,8.0,0,0,352818123
1198.287,False,qupa_C0,-6.4,0.998341,28.764,TYPE_B,6.0,0,0,352818123
1270.287,False,qupa_C0,-7.3,0.999325,19.0,TYPE_B,43.0,0,0,352818123
1300.087,False,qupa_C0,-10.1,0.999959,8.677,TYPE_B,8.8,0,0,352818123
1424.287,False,qupa_C0,-9.0,0.999877,10.3,TYPE_B,115.2,0,0,352818123
1553.487,False,qupa_C0,-8.8,0.999849,10.817,TYPE_B,118.6,0,0,352818123
1651.287,False,qupa_C0,-8.7,0.999833,11.112,TYPE_B,85.0,0,0,352818123
1725.287,False,qupa_C0,-8.6,0.999816,11.433,TYPE_B,62.6,0,0,352818123
17.086,False,qupa_D2,0.0,0.5,60.0,TYPE_B,17.086,0,0,352818123
98.086,False,qupa_D2,-2.8,0.942676,57.957,TYPE_B,19.0,0,0,352818123
311.086,False,qupa_D2,-0.6,0.354344,60.0,TYPE_A,154.0,0,0,352818123
417.086,False,qupa_D2,0.3,0.425557,60.0,TYPE_B,44.0,0,0,352818123
591.086,False,qupa_D2,0.0,0.5,60.0,TYPE_B,112.0,0,0,352818123
669.086,False,qupa_D2,-2.8,0.942676,57.957,TYPE_B,17.6,0,0,352818123
733.886,False,qupa_D2,-5.6,0.996316,39.062,TYPE_B,6.6,0,0,352818123
776.286,False,qupa_D2,-8.4,0.999775,12.166,TYPE_B,3.0,0,0,352818123
846.086,False,qupa_D2,-9.3,0.999909,9.682,TYPE_B,57.4,0,0,352818123
870.286,False,qupa_D2,-11.2,0.999986,8.112,TYPE_B,13.2,0,0,352818123
885.086,False,qupa_D2,-12.0,0.999994,8.0,TYPE_B,6.0,0,0,352818123
913.086,False,qupa_D2,-12.0,0.999994,8.0,TYPE_B,19.0,0,0,352818123
1066.086,False,qupa_D2,-8.0,0.999665,14.045,TYPE_B,144.6,0,0,352818123
1110.086,False,qupa_D2,-9.9,0.99995,8.861,TYPE_B,29.0,0,0,352818123
1140.886,False,qupa_D2,-12.0,0.999994,8.0,TYPE_B,20.8,0,0,352818123
1188.086,False,qupa_D2,-11.0,0.999983,8.175,TYPE_B,39.0,0,0,352818123
1269.086,False,qupa_D2,-10.0,0.999955,8.764,TYPE_B,72.6,0,0,352818123
1290.086,False,qupa_D2,-12.0,0.999994,8.0,TYPE_B,10.0,0,0,352818123
1303.286,False,qupa_D2,-12.0,0.999994,8.0,TYPE_B,3.2,0,0,352818123
1386.286,False,qupa_D2,-10.0,0.999955,8.764,TYPE_B,74.6,0,0,352818123
1400.086,False,qupa_D2,-12.0,0.999994,8.0,TYPE_B,3.0,0,0,352818123
1534.086,False,qupa_D2,-8.0,0.999665,14.045,TYPE_B,125.8,0,0,352818123
1552.286,False,qupa_D2,-9.9,0.99995,8.861,TYPE_B,3.2,0,0,352818123
1580.086,False,qupa_D2,-10.9,0.999982,8.212,TYPE_B,17.0,0,0,352818123
1599.086,False,qupa_D2,-12.0,0.999994,8.0,TYPE_B,10.0,0,0,352818123
1692.086,False,qupa_D2,-10.0,0.999955,8.764,TYPE_B,82.0,0,0,352818123
1749.086,False,qupa_D2,-10.0,0.999955,8.764,TYPE_B,47.0,0,0,352818123
1770.086,False,qupa_D2,-11.0,0.999983,8.175,TYPE_B,12.0,0,0,352818123
1789.086,False,qupa_D2,-12.0,0.999994,8.0,TYPE_B,9.0,0,0,352818123
17.681,False,qupa_F4,0.0,0.5,60.0,TYPE_A,17.681,0,0,352818123
93.681,False,qupa_F4,1.0,0.731059,59.651,TYPE_A,15.8,0,0,352818123
174.681,False,qupa_F4,2.0,0.880797,59.062,TYPE_A,21.0,0,0,352818123
347.681,False,qupa_F4,0.0,0.5,60.0,TYPE_A,113.0,0,0,352818123
416.081,False,qupa_F4,1.0,0.731059,59.651,TYPE_A,7.4,0,0,352818123
482.681,False,qupa_F4,2.0,0.880797,59.062,TYPE_A,6.6,0,0,352818123
569.681,False,qupa_F4,3.9,0.98016,54.308,TYPE_A,24.6,0,0,352818123
664.681,False,qupa_F4,3.9,0.98016,54.308,TYPE_A,40.4,0,0,352818123
768.681,False,qupa_F4,3.9,0.98016,54.308,TYPE_A,49.4,0,0,352818123
829.081,False,qupa_F4,5.8,0.996982,36.513,TYPE_A,3.0,0,0,352818123
891.681,False,qupa_F4,7.7,0.999547,15.885,TYPE_A,22.8,0,0,352818123
926.681,False,qupa_F4,9.6,0.999932,9.214,TYPE_A,18.8,0,0,352818123
1007.681,False,qupa_F4,8.6,0.999816,11.433,TYPE_A,70.0,0,0,352818123
1057.681,False,qupa_F4,8.6,0.999816,11.433,TYPE_A,37.0,0,0,352818123
1082.681,False,qupa_F4,9.6,0.999932,9.214,TYPE_A,13.2,0,0,352818123
1120.681,False,qupa_F4,10.6,0.999975,8.345,TYPE_A,28.4,0,0,352818123
1138.681,False,qupa_F4,12.0,0.999994,8.0,TYPE_A,9.4,0,0,352818123
1157.081,False,qupa_F4,12.0,0.999994,8.0,TYPE_A,8.4,0,0,352818123
1173.681,False,qupa_F4,12.0,0.999994,8.0,TYPE_A,8.4,0,0,352818123
1274.681,False,qupa_F4,10.0,0.999955,8.764,TYPE_A,92.8,0,0,352818123
1286.881,False,qupa_F4,11.9,0.999993,8.0,TYPE_A,3.2,0,0,352818123
1308.681,False,qupa_F4,12.0,0.999994,8.0,TYPE_A,13.6,0,0,352818123
1353.281,False,qupa_F4,11.0,0.999983,8.175,TYPE_A,36.4,0,0,352818123
1371.681,False,qupa_F4,12.0,0.999994,8.0,TYPE_A,9.0,0,0,352818123
1394.081,False,qupa_F4,12.0,0.999994,8.0,TYPE_A,14.0,0,0,352818123
1416.681,False,qupa_F4,12.0,0.999994,8.0,TYPE_A,14.2,0,0,352818123
1427.881,False,qupa_F4,12.0,0.999994,8.0,TYPE_A,3.0,0,0,352818123
1443.681,False,qupa_F4,12.0,0.999994,8.0,TYPE_A,7.6,0,0,352818123
1464.681,False,qupa_F4,12.0,0.999994,8.0,TYPE_A,12.0,0,0,352818123
1568.681,False,qupa_F4,9.0,0.999877,10.3,TYPE_A,95.6,0,0,352818123
1625.681,False,qupa_F4,9.9,0.99995,8.861,TYPE_A,43.6,0,0,352818123
1735.881,False,qupa_F4,7.9,0.999629,14.614,TYPE_A,101.0,0,0,352818123
1770.681,False,qupa_F4,8.9,0.999864,10.547,TYPE_A,19.8,0,0,352818123
13.29,False,qupa_F7,0.0,0.5,60.0,TYPE_A,13.29,0,0,352818123
77.49,False,qupa_F7,2.8,0.942676,57.957,TYPE_A,3.2,0,0,352818123
155.29,False,qupa_F7,4.7,0.990987,48.826,TYPE_A,19.6,0,0,352818123
246.29,False,qupa_F7,4.7,0.990987,48.826,TYPE_A,41.8,0,0,352818123
398.29,False,qupa_F7,2.7,0.937027,58.144,TYPE_A,102.0,0,0,352818123
463.29,False,qupa_F7,4.6,0.990048,49.679,TYPE_A,5.0,0,0,352818123
541.29,False,qupa_F7,6.5,0.998499,27.524,TYPE_A,27.0,0,0,352818123
768.09,False,qupa_F7,1.5,0.817574,59.427,TYPE_A,199.0,0,0,352818123
833.89,False,qupa_F7,3.4,0.967705,56.393,TYPE_A,3.0,0,0,352818123
896.29,False,qupa_F7,5.3,0.995033,42.688,TYPE_A,5.8,0,0,352818123
969.29,False,qupa_F7,7.2,0.999254,19.903,TYPE_A,27.2,0,0,352818123
998.29,False,qupa_F7,8.2,0.999725,13.03,TYPE_A,8.0,0,0,352818123
1092.29,False,qupa_F7,7.2,0.999254,19.903,TYPE_A,80.0,0,0,352818123
1119.29,False,qupa_F7,8.2,0.999725,13.03,TYPE_A,6.0,0,0,352818123
1201.29,False,qupa_F7,8.1,0.999697,13.518,TYPE_A,67.0,0,0,352818123
1258.29,False,qupa_F7,8.1,0.999697,13.518,TYPE_A,41.0,0,0,352818123
1277.49,False,qupa_F7,9.1,0.999888,10.075,TYPE_A,3.2,0,0,352818123
1405.29,False,qupa_F7,7.1,0.999176,20.856,TYPE_A,116.0,0,0,352818123
1449.29,False,qupa_F7,9.0,0.999877,10.3,TYPE_A,21.0,0,0,352818123
1541.29,False,qupa_F7,8.0,0.999665,14.045,TYPE_A,81.4,0,0,352818123
1642.69,False,qupa_F7,7.0,0.999089,21.858,TYPE_A,86.4,0,0,352818123
1695.29,False,qupa_F7,7.0,0.999089,21.858,TYPE_A,28.0,0,0,352818123
