tick,greedy,robot,m,p_x,planned_wticks,task,search_ticks,x,y,seed
18803,true,q0,-1,1,576,RED,1214,0.165214,-0.437684,13667
18910,true,q3,4,1,597,BLUE,126,0.417802,0.162026,13667
18942,true,q1,0,1,539,RED,113,-0.178856,-0.205912,13667
19005,true,q4,12,1,600,BLUE,70,-0.455776,0.168694,13667
19032,true,q5,-6,1,220,BLUE,243,-0.135225,0.20203,13667
19073,true,q6,-7,1,576,RED,506,0.437303,-0.18813,13667
19104,true,q2,3,1,105,RED,263,-0.458798,-0.399419,13667
19464,true,q0,0,1,539,RED,34,0.467366,-0.448568,13667
19576,true,q3,3,1,591,BLUE,32,0.399363,0.432533,13667
19579,true,q7,0,1,576,RED,1340,-0.446031,-0.418685,13667
19588,true,q5,-7,1,142,BLUE,289,0.149071,0.467238,13667
19689,true,q1,1,1,591,BLUE,168,0.435879,0.197532,13667
19869,true,q2,4,1,90,RED,552,0.128083,-0.460268,13667
19985,true,q4,11,1,597,BLUE,322,0.140737,0.434224,13667
20041,true,q0,1,1,461,RED,1,0.448568,-0.492767,13667
20189,true,q5,-8,1,105,BLUE,406,-0.478663,0.468692,13667
20370,true,q1,0,1,576,BLUE,68,0.50444,0.146437,13667
20377,true,q2,5,1,84,RED,369,0.194741,-0.470094,13667
20458,true,q5,-9,1,90,BLUE,109,-0.204533,0.107839,13667
20648,true,q6,-6,1,539,RED,946,-0.431648,-0.44438,13667
20813,true,q4,10,1,591,BLUE,176,-0.478794,0.462664,13667
20893,true,q7,2,1,576,BLUE,67,-0.10917,0.123982,13667
21271,true,q3,2,1,576,BLUE,1034,-0.473232,0.189876,13667
21330,true,q2,6,1,600,BLUE,792,0.398853,0.47543,13667
21371,true,q6,-5,1,340,BLUE,151,0.477231,0.133893,13667
21560,true,q7,1,1,539,BLUE,51,0.192344,0.442909,13667
21903,true,q6,-6,1,220,BLUE,150,0.214956,0.131369,13667
21923,true,q3,1,1,539,BLUE,46,-0.512299,0.14603,13667
22166,true,q5,-8,1,591,RED,255,-0.423822,-0.146278,13667
22192,true,q6,-7,1,576,RED,54,-0.0772917,-0.164685,13667
22251,true,q2,5,1,84,RED,268,0.122344,-0.15529,13667
22298,true,q1,1,1,461,RED,17,0.463576,-0.392158,13667
22332,true,q7,0,1,461,BLUE,189,0.397777,0.50005,13667
22371,true,q0,4,1,142,RED,13,0.520688,-0.140284,13667
22409,true,q2,6,1,82,RED,50,0.179176,-0.449231,13667
22579,true,q3,0,1,461,BLUE,92,-0.143055,0.171898,13667
22618,true,q0,5,1,600,BLUE,67,0.156583,0.194087,13667
22642,true,q4,9,1,576,BLUE,1158,0.117683,0.39168,13667
22813,true,q1,2,1,340,RED,39,0.496363,-0.452178,13667
22830,true,q6,-6,1,539,RED,39,-0.203818,-0.449241,13667
22857,true,q5,-7,1,142,BLUE,53,-0.383262,0.167256,13667
22887,true,q7,-1,1,340,BLUE,74,0.483502,0.175232,13667
23051,true,q5,-8,1,105,BLUE,23,-0.457723,0.466112,13667
23251,true,q4,8,1,539,BLUE,20,0.157989,0.38509,13667
23429,true,q0,4,1,142,RED,186,0.124665,-0.461376,13667
23538,true,q2,8,1,81,RED,643,-0.490551,-0.446202,13667
23538,true,q6,-5,1,461,RED,125,-0.416907,-0.125803,13667
23787,true,q5,-9,1,90,BLUE,580,-0.46988,0.44602,13667
23838,true,q4,7,1,461,BLUE,23,0.469129,0.450668,13667
23844,true,q1,3,1,220,RED,671,-0.211061,-0.445574,13667
23892,true,q0,5,1,105,RED,267,0.47323,-0.495172,13667
23907,true,q7,-2,1,597,RED,635,0.407585,-0.10505,13667
24083,true,q6,-4,1,461,BLUE,37,-0.477832,0.157488,13667
24113,true,q2,10,1,81,RED,1,-0.153646,-0.125896,13667
24158,true,q5,-10,1,600,RED,232,0.199927,-0.127713,13667
24167,true,q1,4,1,142,RED,74,0.165503,-0.467579,13667
24326,true,q2,11,1,600,BLUE,86,0.113193,0.46105,13667
24396,true,q1,5,1,105,RED,23,0.425722,-0.517687,13667
24506,true,q0,6,1,90,RED,447,-0.431812,-0.141851,13667
24546,true,q7,-1,1,591,RED,22,0.466732,-0.161345,13667
24760,true,q1,6,1,90,RED,233,-0.448596,-0.415947,13667
24783,true,q0,7,1,600,BLUE,116,0.170341,0.135929,13667
24829,true,q5,-9,1,597,RED,35,0.116582,-0.459135,13667
24859,true,q3,-3,1,142,BLUE,10,-0.521883,0.469893,13667
24938,true,q6,-5,1,340,BLUE,345,-0.175849,0.167908,13667
25279,true,q2,10,1,597,BLUE,267,0.390965,0.143755,13667
25291,true,q4,6,1,340,BLUE,925,-0.125417,0.392825,13667
25345,true,q3,-5,1,90,BLUE,76,-0.407074,0.430412,13667
25394,true,q6,-6,1,539,RED,59,-0.506615,-0.132977,13667
25443,true,q1,7,1,84,RED,519,0.380627,-0.433528,13667
25507,true,q0,6,1,90,RED,73,0.129405,-0.166315,13667
25594,true,q7,0,1,576,RED,400,0.507399,-0.466687,13667
25685,true,q4,5,1,220,BLUE,32,-0.4324,0.396056,13667
25713,true,q3,-6,1,84,BLUE,234,0.466017,0.442293,13667
25793,true,q5,-8,1,591,RED,300,-0.105751,-0.196011,13667
25892,true,q0,8,1,82,RED,47,-0.463817,-0.430632,13667
25985,true,q4,4,1,142,BLUE,62,-0.503726,0.449372,13667
26167,true,q3,-7,1,82,BLUE,289,-0.434504,0.201593,13667
26296,true,q1,8,1,82,RED,740,0.185463,-0.485963,13667
26300,true,q6,-5,1,461,RED,323,-0.440187,-0.509711,13667
26333,true,q0,9,1,600,BLUE,286,-0.134645,0.161409,13667
26342,true,q4,3,1,105,BLUE,187,0.453061,0.421566,13667
26488,true,q1,9,1,81,RED,60,0.51049,-0.172999,13667
26500,true,q5,-7,1,142,BLUE,82,0.475931,0.140672,13667
26609,true,q4,2,1,90,BLUE,111,0.133221,0.452416,13667
26628,true,q1,10,1,81,RED,32,0.480703,-0.103836,13667
26723,true,q3,-9,1,81,BLUE,267,0.39655,0.493959,13667
26843,true,q1,11,1,81,RED,106,-0.141877,-0.175308,13667
26912,true,q3,-10,1,81,BLUE,84,0.120121,0.407146,13667
27023,true,q1,12,1,81,RED,54,-0.455941,-0.190715,13667
27062,true,q7,1,1,539,RED,858,0.204449,-0.179617,13667
27067,true,q0,8,1,82,RED,91,-0.0926456,-0.107572,13667
27198,true,q1,12,1,80,RED,67,-0.498498,-0.133794,13667
27205,true,q0,9,1,81,RED,34,-0.141479,-0.468287,13667
27242,true,q3,-11,1,81,BLUE,216,0.493676,0.462946,13667
27353,true,q4,0,1,82,BLUE,487,0.155657,0.517229,13667
27399,true,q5,-9,1,597,RED,59,-0.388501,-0.107905,13667
27414,true,q1,12,1,600,BLUE,106,0.171808,0.0901818,13667
27423,true,q2,10,1,81,RED,354,0.492963,-0.186449,13667
27491,true,q4,-1,1,81,BLUE,28,0.44019,0.396694,13667
27556,true,q2,11,1,80,RED,27,0.510527,-0.1456,13667
27612,true,q6,-3,1,220,RED,95,0.206215,-0.478444,13667
27737,true,q0,10,1,81,RED,378,-0.167959,-0.454393,13667
27811,true,q3,-12,1,80,BLUE,441,0.416956,0.460166,13667
27831,true,q7,2,1,461,RED,209,0.491197,-0.402025,13667
27945,true,q4,-2,1,81,BLUE,325,-0.489904,0.512023,13667
27983,true,q2,12,1,600,BLUE,301,0.432928,0.37772,13667
28051,true,q4,-3,1,81,BLUE,16,-0.513099,0.477639,13667
28075,true,q1,11,1,597,BLUE,27,0.469754,0.146096,13667
28164,true,q4,-4,1,81,BLUE,19,-0.515483,0.437421,13667
28240,true,q3,-12,1,600,RED,300,-0.496517,-0.148827,13667
28337,true,q4,-5,1,80,BLUE,62,-0.186494,0.104862,13667
28499,true,q4,-6,1,600,RED,41,0.125254,-0.191302,13667
28533,true,q6,-2,1,142,RED,666,0.427135,-0.181701,13667
28551,true,q5,-8,1,591,RED,536,-0.419126,-0.454638,13667
28855,true,q1,10,1,591,BLUE,126,0.189926,0.49493,13667
28868,true,q6,-1,1,105,RED,141,0.474912,-0.465509,13667
28873,true,q0,12,1,81,RED,377,0.129784,-0.489189,13667
29184,true,q4,-5,1,597,RED,39,0.435552,-0.486089,13667
29198,true,q0,12,1,80,RED,200,-0.173568,-0.461696,13667
29364,true,q0,12,1,80,RED,41,-0.47692,-0.165464,13667
29404,true,q2,10,1,591,BLUE,12,-0.507242,0.49518,13667
29490,true,q6,0,1,90,RED,464,-0.402597,-0.471645,13667
29660,true,q6,1,1,84,RED,40,-0.175507,-0.128747,13667
29672,true,q5,-7,1,142,BLUE,428,0.178639,0.139416,13667
29761,true,q7,2,1,576,BLUE,53,0.426678,0.13782,13667
29835,true,q0,12,1,600,BLUE,355,0.463576,0.439263,13667
29873,true,q1,9,1,576,BLUE,380,-0.437574,0.127914,13667
29922,true,q5,-8,1,591,RED,64,0.166503,-0.164853,13667
30009,true,q4,-4,1,591,RED,186,-0.171501,-0.494032,13667
30125,true,q2,9,1,576,BLUE,86,-0.138345,0.392798,13667
30451,true,q7,1,1,539,RED,51,0.383084,-0.164303,13667
30596,true,q5,-7,1,576,RED,29,0.0938867,-0.4392,13667
30628,true,q4,-3,1,576,RED,5,-0.18764,-0.452278,13667
30705,true,q3,-11,1,597,RED,1708,-0.17209,-0.153639,13667
30721,true,q0,11,1,597,BLUE,215,0.159697,0.189698,13667
30760,true,q2,8,1,539,BLUE,22,0.169239,0.445105,13667
30768,true,q6,1,1,597,BLUE,304,-0.17618,0.129792,13667
30888,true,q1,9,1,576,BLUE,101,-0.432186,0.17141,13667
31043,true,q7,2,1,461,RED,24,0.45725,-0.466872,13667
31370,true,q2,7,1,461,BLUE,26,0.41361,0.499929,13667
31399,true,q3,-10,1,591,RED,44,-0.450418,-0.0902174,13667
31494,true,q6,0,1,591,BLUE,86,-0.168515,0.467186,13667
31546,true,q1,8,1,539,BLUE,27,-0.437965,0.470718,13667
31743,true,q4,-2,1,539,RED,493,0.177193,-0.192884,13667
31762,true,q7,3,1,340,RED,206,-0.464235,-0.433554,13667
31915,true,q2,6,1,340,BLUE,69,0.507488,0.456115,13667
32017,true,q3,-9,1,576,RED,3,-0.450115,-0.0790229,13667
32132,true,q5,-6,1,220,BLUE,897,-0.13646,0.1953,13667
32334,true,q7,4,1,220,RED,181,0.170228,-0.447968,13667
32342,true,q4,-1,1,461,RED,26,0.398718,-0.105873,13667
32371,true,q1,7,1,461,BLUE,237,0.134431,0.437908,13667
32498,true,q2,5,1,220,BLUE,217,0.414062,0.190123,13667
32505,true,q5,-7,1,576,RED,118,0.148798,-0.170471,13667
32640,true,q3,-8,1,539,RED,35,-0.511879,-0.116961,13667
32777,true,q2,4,1,142,BLUE,38,0.141412,0.124349,13667
32850,true,q7,5,1,142,RED,253,-0.420835,-0.391371,13667
32943,true,q4,0,1,82,BLUE,129,0.411707,0.184573,13667
32959,true,q6,-2,1,539,BLUE,44,0.48238,0.454514,13667
33097,true,q0,8,1,539,BLUE,14,-0.506424,0.406306,13667
33127,true,q2,3,1,105,BLUE,125,-0.213309,0.456423,13667
33147,true,q5,-6,1,539,RED,38,-0.160779,-0.464565,13667
33234,true,q7,6,1,105,RED,209,-0.470195,-0.421176,13667
33361,true,q3,-7,1,461,RED,125,-0.132881,-0.184636,13667
33435,true,q7,7,1,90,RED,61,-0.512385,-0.467717,13667
33471,true,q2,2,1,90,BLUE,213,0.155515,0.426479,13667
33639,true,q4,-1,1,81,BLUE,575,0.491628,0.506491,13667
33648,true,q2,1,1,84,BLUE,39,-0.178383,0.153949,13667
33748,true,q0,7,1,461,BLUE,68,-0.447947,0.221313,13667
33890,true,q3,-6,1,340,RED,20,0.170204,-0.161061,13667
34047,true,q2,0,1,82,BLUE,266,0.153508,0.470881,13667
34122,true,q7,8,1,84,RED,575,0.509914,-0.428138,13667
34214,true,q1,6,1,82,RED,1245,-0.413413,-0.446228,13667
34219,true,q2,-1,1,81,BLUE,43,0.453259,0.483385,13667
34234,true,q7,9,1,82,RED,15,0.4975,-0.466897,13667
34302,true,q3,-5,1,220,RED,20,0.464315,-0.138185,13667
34317,true,q5,-5,1,340,BLUE,528,-0.420558,0.111404,13667
34466,true,q1,7,1,82,BLUE,118,0.113249,0.0956206,13667
34475,true,q0,6,1,340,BLUE,234,-0.412834,0.433141,13667
34516,true,q7,10,1,81,RED,173,-0.465825,-0.441475,13667
34614,true,q6,-4,1,340,BLUE,259,-0.165715,0.129615,13667
34700,true,q1,7,1,461,BLUE,122,0.121999,0.120924,13667
34714,true,q3,-4,1,90,BLUE,136,0.467221,0.0994613,13667
34836,true,q2,-3,1,81,BLUE,43,0.190287,0.469079,13667
34878,true,q3,-5,1,84,BLUE,45,0.514775,0.142573,13667
34995,true,q4,-3,1,81,BLUE,403,-0.166476,0.393036,13667
34997,true,q3,-6,1,82,BLUE,22,0.505005,0.184019,13667
35033,true,q6,-5,1,461,RED,24,-0.205133,-0.145565,13667
35165,true,q5,-6,1,220,BLUE,469,-0.400248,0.473258,13667
35188,true,q7,12,1,81,RED,190,-0.167703,-0.445564,13667
35194,true,q4,-4,1,81,BLUE,88,-0.448378,0.129468,13667
35345,true,q7,12,1,81,RED,42,-0.447782,-0.385272,13667
35359,true,q0,5,1,220,BLUE,498,0.165531,0.439703,13667
35440,true,q4,-5,1,597,RED,101,-0.403716,-0.127181,13667
35452,true,q2,-4,1,81,BLUE,487,-0.204372,0.470348,13667
35555,true,q3,-7,1,81,BLUE,438,-0.403963,0.478918,13667
35578,true,q1,6,1,82,RED,389,0.154516,-0.130388,13667
35645,true,q5,-7,1,576,RED,233,-0.123212,-0.140636,13667
35669,true,q0,4,1,142,BLUE,38,0.44374,0.119741,13667
35732,true,q7,12,1,80,RED,276,-0.455283,-0.46857,13667
35771,true,q2,-5,1,597,RED,182,0.170438,-0.104176,13667
35789,true,q1,7,1,81,RED,71,0.450704,-0.174207,13667
36015,true,q3,-9,1,81,BLUE,26,-0.464476,0.463395,13667
36104,true,q4,-4,1,591,RED,36,-0.413333,-0.451325,13667
36111,true,q0,3,1,90,RED,251,0.464444,-0.463798,13667
36313,true,q3,-10,1,81,BLUE,170,0.171926,0.497992,13667
36411,true,q1,9,1,81,RED,355,0.386006,-0.449381,13667
36500,true,q0,4,1,84,RED,252,0.411763,-0.118351,13667
36505,true,q7,12,1,600,BLUE,582,-0.14112,0.175038,13667
36551,true,q5,-6,1,539,RED,298,-0.126631,-0.487088,13667
36585,true,q3,-11,1,80,BLUE,163,0.42957,0.14611,13667
36711,true,q1,10,1,81,RED,172,0.472616,-0.126802,13667
36768,true,q6,-3,1,220,RED,756,0.409873,-0.49305,13667
36993,true,q0,4,1,142,BLUE,1,0.40775,0.11151,13667
37062,true,q2,-4,1,591,RED,663,0.165516,-0.210811,13667
37161,true,q5,-5,1,461,RED,23,0.169738,-0.462443,13667
37186,true,q1,11,1,597,BLUE,299,-0.430299,0.163417,13667
37200,true,q3,-12,1,80,BLUE,453,-0.171104,0.422431,13667
37382,true,q4,-3,1,576,RED,656,-0.489621,-0.495691,13667
37447,true,q7,11,1,597,BLUE,292,-0.122585,0.461657,13667
37682,true,q2,-3,1,576,RED,15,0.130242,-0.196676,13667
37704,true,q5,-4,1,340,RED,24,0.438063,-0.510923,13667
37810,true,q3,-12,1,80,BLUE,331,0.404379,0.499144,13667
37957,true,q3,-12,1,80,BLUE,47,0.105452,0.180379,13667
38007,true,q4,-2,1,539,RED,5,-0.436125,-0.451171,13667
38010,true,q6,-2,1,142,RED,965,-0.144729,-0.128961,13667
38176,true,q7,10,1,591,BLUE,93,0.438467,0.211027,13667
38218,true,q6,-1,1,576,BLUE,30,-0.151406,0.168856,13667
38410,true,q2,-2,1,539,RED,117,-0.473128,-0.137851,13667
38430,true,q5,-3,1,220,RED,347,0.172483,-0.205123,13667
38626,true,q4,-1,1,461,RED,19,-0.17931,-0.515473,13667
38673,true,q3,-12,1,80,BLUE,277,-0.206779,0.481993,13667
38707,true,q5,-2,1,142,RED,22,0.439453,-0.114285,13667
38745,true,q1,9,1,576,BLUE,223,0.465356,0.471755,13667
38861,true,q6,-2,1,539,BLUE,23,-0.0836212,0.419121,13667
38861,true,q7,9,1,576,BLUE,66,0.465974,0.119658,13667
39110,true,q0,6,1,81,RED,625,0.101392,-0.430349,13667
39298,true,q0,7,1,81,RED,82,0.422398,-0.0924483,13667
39316,true,q4,0,1,340,RED,203,0.462666,-0.437248,13667
39355,true,q1,8,1,539,BLUE,1,0.441545,0.412671,13667
39408,true,q0,8,1,81,RED,16,0.46435,-0.102504,13667
39482,true,q5,-1,1,591,BLUE,522,0.451996,0.190462,13667
39497,true,q7,8,1,539,BLUE,38,0.160535,0.103983,13667
39841,true,q3,-12,1,80,BLUE,937,0.488937,0.47776,13667
39974,true,q4,1,1,220,RED,267,-0.464627,-0.438788,13667
40097,true,q7,7,1,461,BLUE,31,-0.118225,0.0924037,13667
40259,true,q1,7,1,461,BLUE,319,-0.114063,0.478158,13667
40371,true,q2,0,1,340,RED,29,-0.173791,-0.439147,13667
40381,true,q3,-12,1,80,BLUE,433,-0.465229,0.437344,13667
40451,true,q5,-2,1,576,BLUE,334,0.0941989,0.165633,13667
40515,true,q0,9,1,81,RED,941,-0.422423,-0.437857,13667
40614,true,q4,2,1,142,RED,345,0.47769,-0.462402,13667
40628,true,q6,-4,1,340,BLUE,513,0.495838,0.491892,13667
40692,true,q0,10,1,80,RED,38,-0.393849,-0.157925,13667
40957,true,q7,6,1,82,RED,360,-0.453096,-0.427281,13667
40992,true,q1,6,1,340,BLUE,227,-0.145659,0.128281,13667
41000,true,q6,-5,1,220,BLUE,17,0.499177,0.449234,13667
41001,true,q4,3,1,105,RED,196,0.160861,-0.436255,13667
41089,true,q0,11,1,80,RED,265,0.178421,-0.140086,13667
41256,true,q4,4,1,90,RED,109,0.506093,-0.426779,13667
41271,true,q0,12,1,600,BLUE,50,0.476282,0.150171,13667
41377,true,q2,1,1,220,RED,504,-0.149795,-0.132932,13667
41378,true,q4,5,1,84,RED,17,0.497278,-0.464661,13667
41390,true,q6,-6,1,142,BLUE,141,-0.148984,0.478099,13667
41406,true,q1,5,1,220,BLUE,36,-0.131381,0.150727,13667
41449,true,q3,-11,1,597,RED,12,-0.523285,-0.148865,13667
41463,true,q7,7,1,461,BLUE,379,-0.449875,0.173463,13667
41668,true,q4,6,1,82,RED,186,-0.455873,-0.420772,13667
41745,true,q5,-3,1,539,BLUE,685,-0.100218,0.424389,13667
41781,true,q2,2,1,142,RED,150,0.410363,-0.186255,13667
41908,true,q6,-7,1,105,BLUE,323,-0.422446,0.469789,13667
41964,true,q4,7,1,81,RED,190,0.155892,-0.414204,13667
41996,true,q2,3,1,105,RED,28,0.423652,-0.461808,13667
42072,true,q3,-10,1,591,RED,17,-0.507753,-0.187012,13667
42214,true,q0,11,1,597,BLUE,294,0.491009,0.466929,13667
42324,true,q4,8,1,81,RED,242,-0.469981,-0.450211,13667
42425,true,q6,-8,1,90,BLUE,360,-0.192181,0.121584,13667
42534,true,q5,-4,1,340,RED,204,0.168958,-0.166888,13667
42539,true,q1,4,1,142,BLUE,884,-0.479078,0.179568,13667
42570,true,q4,9,1,81,RED,135,-0.132104,-0.454444,13667
42729,true,q7,6,1,340,BLUE,749,-0.129159,0.418794,13667
42745,true,q3,-9,1,576,RED,61,-0.399694,-0.43263,13667
42880,true,q1,3,1,105,BLUE,161,-0.47854,0.0820011,13667
42890,true,q2,4,1,142,BLUE,720,0.149098,0.191689,13667
42946,true,q5,-3,1,220,RED,21,0.100709,-0.448742,13667
42956,true,q0,10,1,591,BLUE,94,0.380494,0.136675,13667
43074,true,q2,3,1,105,BLUE,11,0.180535,0.157325,13667
43098,true,q1,2,1,142,RED,87,0.168841,-0.156299,13667
43213,true,q7,5,1,220,BLUE,116,-0.500113,0.447321,13667
43329,true,q1,3,1,105,RED,39,0.474058,-0.434528,13667
43334,true,q6,-9,1,597,RED,709,-0.45044,-0.126436,13667
43422,true,q5,-2,1,142,RED,209,-0.114935,-0.501521,13667
43589,true,q2,2,1,90,BLUE,368,0.442289,0.476632,13667
43596,true,q0,9,1,81,RED,23,0.460607,-0.165342,13667
43678,true,q7,4,1,142,BLUE,227,0.219834,0.451315,13667
43680,true,q4,10,1,81,RED,983,0.117428,-0.12097,13667
43840,true,q4,11,1,597,BLUE,42,0.449993,0.17169,13667
43923,true,q7,3,1,105,RED,86,-0.194607,-0.134802,13667
43937,true,q2,1,1,84,BLUE,212,-0.177581,0.453488,13667
43987,true,q0,10,1,80,RED,257,0.12513,-0.422232,13667
44039,true,q1,4,1,90,RED,560,-0.471226,-0.467247,13667
44161,true,q7,4,1,90,RED,92,-0.477852,-0.163051,13667
44207,true,q6,-8,1,90,BLUE,211,-0.510614,0.431769,13667
44309,true,q3,-9,1,80,BLUE,179,-0.442801,0.1664,13667
44417,true,q0,11,1,80,RED,282,-0.459694,-0.435969,13667
44451,true,q7,5,1,84,RED,155,-0.134591,-0.125863,13667
44454,true,q2,0,1,82,BLUE,364,0.213791,0.133044,13667
44515,true,q6,-9,1,84,BLUE,191,0.471872,0.469785,13667
44600,true,q1,5,1,220,BLUE,417,-0.446071,0.172713,13667
44621,true,q5,0,1,90,RED,711,-0.500859,-0.427509,13667
44647,true,q2,-1,1,81,BLUE,80,-0.116496,0.19053,13667
44651,true,q7,6,1,82,RED,67,0.123764,-0.483132,13667
44720,true,q0,12,1,80,RED,162,0.155305,-0.181891,13667
44744,true,q4,10,1,591,BLUE,208,0.464679,0.472869,13667
44789,true,q5,1,1,84,RED,48,-0.185167,-0.121014,13667
44923,true,q0,12,1,80,RED,76,0.501897,-0.421812,13667
45008,true,q3,-10,1,80,BLUE,566,0.197895,0.487412,13667
45036,true,q0,12,1,80,RED,17,0.496896,-0.46114,13667
45146,true,q1,3,1,105,BLUE,29,-0.130437,0.450755,13667
45159,true,q7,7,1,81,RED,374,-0.46322,-0.431717,13667
45357,true,q3,-11,1,597,RED,217,-0.177797,-0.486489,13667
45468,true,q5,2,1,600,BLUE,524,-0.177743,0.442504,13667
45543,true,q7,9,1,576,BLUE,45,-0.10684,0.127935,13667
45636,true,q0,12,1,600,BLUE,471,-0.459786,0.168861,13667
45695,true,q1,2,1,142,RED,353,-0.168875,-0.128426,13667
45780,true,q2,-2,1,81,BLUE,1004,-0.473968,0.516601,13667
45882,true,q1,3,1,105,RED,20,-0.469687,-0.139038,13667
46177,true,q1,4,1,90,RED,141,-0.143326,-0.110393,13667
46185,true,q3,-10,1,591,RED,186,0.477964,-0.45201,13667
46263,true,q6,-9,1,84,BLUE,328,0.437646,0.189874,13667
46393,true,q1,5,1,84,RED,52,0.464634,-0.193728,13667
46497,true,q0,11,1,80,RED,207,-0.184746,-0.473738,13667
46510,true,q7,8,1,539,BLUE,347,0.136628,0.463819,13667
46620,true,q6,-10,1,82,BLUE,230,0.425031,0.456146,13667
46653,true,q4,8,1,81,RED,204,0.105714,-0.145914,13667
46730,true,q1,6,1,82,RED,205,0.172777,-0.47086,13667
46806,true,q0,12,1,80,RED,186,-0.478467,-0.475198,13667
46941,true,q4,9,1,81,RED,156,-0.384325,-0.139577,13667
47077,true,q4,10,1,591,BLUE,22,-0.466178,0.160554,13667
47117,true,q3,-9,1,80,BLUE,292,0.17377,0.154711,13667
47153,true,q2,-3,1,81,BLUE,1234,0.496658,0.458233,13667
47186,true,q1,8,1,81,RED,45,-0.183399,-0.405473,13667
47285,true,q3,-10,1,591,RED,38,0.44621,-0.17797,13667
47395,true,q2,-4,1,591,RED,114,0.0996335,-0.151277,13667
47718,true,q1,9,1,81,RED,420,-0.467534,-0.184252,13667
47849,true,q6,-12,1,81,BLUE,23,-0.462939,0.460621,13667
47853,true,q5,-1,1,576,BLUE,74,-0.188436,0.501698,13667
48063,true,q2,-3,1,576,RED,27,0.0799549,-0.443114,13667
48130,true,q4,9,1,576,BLUE,413,0.169714,0.148652,13667
48222,true,q6,-12,1,600,RED,190,-0.136162,-0.465212,13667
48407,true,q1,11,1,80,RED,47,-0.457632,-0.134638,13667
48583,true,q7,7,1,461,BLUE,1484,0.481475,0.456639,13667
48627,true,q1,12,1,600,BLUE,91,-0.152609,0.47114,13667
48745,true,q5,-2,1,539,BLUE,268,0.467362,0.145094,13667
48967,true,q3,-8,1,539,RED,381,-0.102895,-0.418601,13667
49054,true,q6,-11,1,597,RED,181,-0.475022,-0.440325,13667
49072,true,q2,-2,1,81,BLUE,405,-0.427875,0.173267,13667
49156,true,q4,8,1,81,RED,406,0.164625,-0.468008,13667
49235,true,q2,-3,1,81,BLUE,27,-0.397645,0.449522,13667
49467,true,q5,-3,1,220,RED,127,0.148084,-0.476724,13667
49479,true,q7,6,1,340,BLUE,379,0.479153,0.446354,13667
49534,true,q0,11,1,597,BLUE,1503,-0.120478,0.445612,13667
49585,true,q2,-4,1,81,BLUE,218,0.0886548,0.444806,13667
49620,true,q3,-7,1,80,BLUE,75,-0.4428,0.177269,13667
49793,true,q3,-8,1,80,BLUE,42,-0.392572,0.41315,13667
49801,true,q2,-5,1,80,BLUE,96,0.0931259,0.142986,13667
49930,true,q1,11,1,597,BLUE,640,0.376108,0.137757,13667
49946,true,q2,-6,1,600,RED,23,0.101324,-0.160684,13667
49987,true,q6,-10,1,81,BLUE,261,0.178025,0.15487,13667
50026,true,q4,9,1,81,RED,742,0.503372,-0.128063,13667
50110,true,q5,-2,1,142,RED,372,-0.499048,-0.171183,13667
50282,true,q0,10,1,80,RED,93,-0.183561,-0.0908028,13667
50359,true,q5,-1,1,576,BLUE,76,-0.398507,0.152596,13667
50370,true,q6,-11,1,597,RED,274,0.435783,-0.188653,13667
50396,true,q4,10,1,81,RED,260,-0.442294,-0.416175,13667
50451,true,q0,11,1,80,RED,59,-0.458277,-0.191993,13667
50542,true,q7,5,1,220,BLUE,659,0.417706,0.383626,13667
50614,true,q2,-5,1,597,RED,22,0.103591,-0.460675,13667
50748,true,q1,10,1,591,BLUE,201,-0.176492,0.161398,13667
50778,true,q0,12,1,80,RED,217,-0.147706,-0.471503,13667
50792,true,q4,11,1,80,RED,265,-0.429861,-0.386627,13667
50855,true,q7,4,1,142,BLUE,75,0.403385,0.200094,13667
50888,true,q3,-9,1,576,RED,964,-0.141873,-0.204603,13667
51016,true,q5,-2,1,539,BLUE,37,-0.437344,0.468154,13667
51224,true,q6,-10,1,591,RED,202,0.479025,-0.144063,13667
51255,true,q4,12,1,80,RED,330,-0.463067,-0.465794,13667
51407,true,q1,9,1,576,BLUE,21,-0.133769,0.466421,13667
51513,true,q0,12,1,600,BLUE,574,0.181499,0.431202,13667
51519,true,q2,-4,1,591,RED,264,-0.155659,-0.429093,13667
51521,true,q3,-8,1,539,RED,25,-0.467668,-0.152089,13667
51721,true,q4,12,1,80,RED,344,0.456679,-0.430051,13667
51903,true,q7,3,1,105,RED,865,0.475137,-0.461694,13667
51994,true,q6,-9,1,81,BLUE,128,0.147776,0.220377,13667
52030,true,q5,-3,1,461,BLUE,409,0.456558,0.477859,13667
52127,true,q6,-10,1,81,BLUE,23,-0.170927,0.174421,13667
52176,true,q4,12,1,600,BLUE,318,-0.443163,0.182939,13667
52399,true,q3,-7,1,461,RED,286,-0.166018,-0.201483,13667
52402,true,q7,4,1,142,BLUE,305,0.168291,0.490558,13667
52425,true,q2,-3,1,81,BLUE,223,0.407622,0.0946465,13667
52591,true,q2,-4,1,591,RED,51,0.416674,-0.152358,13667
52600,true,q1,8,1,539,BLUE,554,-0.114563,0.463269,13667
52643,true,q0,11,1,597,BLUE,472,0.408155,0.490869,13667
52820,true,q7,3,1,105,BLUE,228,0.130719,0.435192,13667
52990,true,q4,11,1,597,BLUE,157,-0.524276,0.440525,13667
53058,true,q7,2,1,142,RED,60,0.161078,-0.164745,13667
